"St Louis","MO","Goethe","4753","63116","102","0","Full","2.00","83","St Louis City","Central-Electric","83","FHA","2","Gas","GSTL","64900.00","","Bank","66275.00","11/30/2011 12:00:00 AM","66275.00","Cash, Conventional","Sold","12/2/2011 12:00:00 AM","2.00","6/29/2011 12:00:00 AM"
"St Louis","MO","Wilcox","4462","63116","101","0","Full, Walk-Out","2.00","128","St Louis City","Central-Electric","128","FHA","2","Gas","GSTL","67500.00","","Bank","67500.00","1/3/2012 12:00:00 AM","67500.00","Cash, Conventional, FHA, RRM/ARM, Specl Fincg Call Agt","Sold","1/5/2012 12:00:00 AM","2.00","7/16/2011 12:00:00 AM"
"St Louis","MO","Milentz","4804","63116","98","0","","2.00","188","St Louis City","Central-Electric","78","FHA","0","Gas","GSTL","69900.00","","Bank","69000.00","4/25/2012 12:00:00 AM","69000.00","Cash, Conventional","Sold","4/26/2012 11:42:57 AM","3.00","2/8/2012 12:00:00 AM"
"St Louis","MO","Ellenwood","4349","63116","101","0","Full, Walk-Out","1.00","115","St Louis City","Ceiling Fan, Central-Electric","115","FHA","0","Gas","GSTL","71000.00","","Private","71000.00","10/18/2011 12:00:00 AM","71000.00","Cash, Conventional, FHA, Seller May Pay SmCls, VA","Sold","10/20/2011 12:00:00 AM","2.00","6/7/2011 12:00:00 AM"
"St Louis","MO","Bingham","4142","63116","106","0","Full","2.00","208","St Louis City","Central-Electric","208","Conventional","2","Electric","GSTL","70000.00","","Private","72000.00","1/9/2012 12:00:00 AM","72000.00","Cash, Conventional, FHA, VA","Sold","1/11/2012 2:45:57 PM","4.00","4/28/2011 12:00:00 AM"
"St Louis","MO","Delor","4608","63116","88","0","Bathroom in LL, Full, Poured Concrete, Walk-Out","2.00","40","St Louis City","Central-Electric","40","VA","2","Gas","GSTL","74900.00","","Private","73000.00","11/4/2011 12:00:00 AM","73000.00","Cash, Conventional, FHA, VA","Sold","11/7/2011 12:00:00 AM","3.00","8/10/2011 12:00:00 AM"
"St Louis","MO","Delor","4636","63116","86","0","Full, Partially Finished","1.00","136","St Louis City","Central-Electric","136","FHA","1","Gas","GSTL","82900.00","","Private","73500.00","8/31/2011 12:00:00 AM","73500.00","Cash, Conventional, FHA, VA","Sold","9/1/2011 12:00:00 AM","2.00","3/8/2011 12:00:00 AM"
"St Louis","MO","Terrace","4814","63116","89","0","Full, Walk-Out","2.00","51","St Louis City","Central-Electric","51","FHA","0","Gas","GSTL","80000.00","","Private","75000.00","6/28/2011 12:00:00 AM","75000.00","Cash, Conventional, Other","Sold","6/29/2011 12:00:00 AM","4.00","3/15/2011 12:00:00 AM"
"St Louis","MO","Eichelberger","4724","63116","86","","Full","1.00","26","St Louis City","Central-Electric","26","Conventional","1","Gas","GSTL","58000.00","","Government","76000.00","6/7/2012 12:00:00 AM","76000.00","Cash, Conventional, Other","Sold","6/8/2012 10:00:54 AM","2.00","3/23/2012 12:00:00 AM"
"St Louis","MO","Delor","4411","63116","73","0","Full, Walk-Out","1.00","130","St Louis City","Ceiling Fan, Central-Electric","130","Conventional","1","Gas","GSTL","79900.00","","Private","76500.00","12/28/2011 12:00:00 AM","76500.00","Cash, Conventional, FHA","Sold","12/28/2011 12:00:00 AM","2.00","8/17/2011 12:00:00 AM"
"St Louis","MO","Sigel","4723","63116","101","0","Full","2.00","62","St Louis City","None","62","Conventional","0","Gas","GSTL","74900.00","","Bank","77100.00","4/25/2012 12:00:00 AM","77100.00","Cash, Conventional","Sold","4/27/2012 4:43:23 PM","3.00","1/12/2012 12:00:00 AM"
"St Louis","MO","Taft","4422","63116","98","0","Walk-Out","2.00","127","St Louis City","Ceiling Fan, Central-Electric, Zoned","127","FHA","0","Gas","GSTL","89900.00","","Private","85000.00","6/14/2012 12:00:00 AM","85000.00","Cash, Conventional, FHA, Government, Other","Sold","6/15/2012 3:09:38 PM","3.00","1/18/2012 12:00:00 AM"
"St Louis","MO","Taft","4318","63116","89","","Full, Walk-Out","2.00","9","St Louis City","Central-Electric","9","Conventional","1","Gas","GSTL","89000.00","","Private","85000.00","6/15/2012 12:00:00 AM","85000.00","Cash, Conventional, FHA, VA","Sold","6/15/2012 4:04:59 PM","3.00","4/14/2012 12:00:00 AM"
"St Louis","MO","Center","6415","63116","62","0","Full","1.00","219","St Louis City","1 Window/Wall, Central-Electric","219","FHA","1","Gas","GSTL","93000.00","","Private","86000.00","2/16/2012 12:00:00 AM","86000.00","Cash, Conventional, FHA","Sold","2/27/2012 8:05:34 AM","2.00","7/13/2011 12:00:00 AM"
